6491117.0.821	WINGARDIUM_LEVIOSA
5781478.0.1816	PORTUS
5873527.0.2427	REDUCTO
12486763.0.4613	INCARCEROUS
12612132.0.300068	SCOURGIFY
12081071.0.153	AVADA_KEDAVRA
8751193.0.6945	SECTUMSEMPRA
7763422.0.511	CRUCIO
12671078.0.64520	POINT_ME
7279703.0.5773	AVADA_KEDAVRA
6247104.0.9007	PROTEGO
3785954.0.739	CRUCIO
12443522.0.3060	AVADA_KEDAVRA
1935687.0.2575	ACCIO
3371366.0.411	REDUCTO
3142958.0.2594	REDUCTO
2864262.0.204	LUMOS
2901876.0.15204	INCARCEROUS
10158694.0.3537	ACCIO
7676391.0.580	ACCIO
11352413.0.946	ACCIO
6142378.0.1093	CRUCIO
4801280.0.284	PETRIFICUS_TOTALUS
5486365.0.3661	CRUCIO
1095679.0.168824	RICTUSEMPRA
3600240.0.8515	SILENCIO
6616120.0.2490	WINGARDIUM_LEVIOSA
4853446.0.1407	LUMOS
12687665.0.4283	WINGARDIUM_LEVIOSA
2207781.0.5035	STUPEFY
3370404.0.1655	ALOHOMORA
4406254.0.593	PETRIFICUS_TOTALUS
2616110.0.620	AVADA_KEDAVRA
10690435.0.45028	DIFFINDO
8330185.0.12730	SECTUMSEMPRA
11319060.0.316376	DIFFINDO
11996489.0.3461	MUFFLIATO
11991088.0.1104	PROTEGO
12545172.0.695	CRUCIO
3956683.0.339	INCENDIO
6556979.0.4126	PROTEGO
12701716.0.323	IMPERIO
8622934.0.1831	SECTUMSEMPRA
7438806.0.409	SECTUMSEMPRA
3822883.0.376	LUMOS
10636933.0.535	ALOHOMORA
11540807.0.140241	STUPEFY
1754428.0.13898	LEGILIMENS
4924322.0.16232	CRUCIO
5724723.0.1178	STUPEFY
5052674.0.229	INCENDIO
8354527.0.3528	SECTUMSEMPRA
3009679.0.332	WINGARDIUM_LEVIOSA
4169961.0.1281	AVADA_KEDAVRA
12023283.0.576	SILENCIO
2233031.0.4794	CRUCIO
2692235.0.1325	ALOHOMORA
4222571.0.1103	PROTEGO
11109624.0.1893	SCOURGIFY
7206500.0.158	EXPELLIARMUS
4027137.0.1209	WINGARDIUM_LEVIOSA
9889241.0.127	STUPEFY
6295621.0.759	ANAPNEO
6633421.0.1616	SECTUMSEMPRA
8274324.0.1475	LEGILIMENS
10038314.0.1142	EXPULSO
3538443.0.3741	ACCIO
11975216.0.2413	EXPELLIARMUS
6968584.0.4761	LEGILIMENS
5043570.0.1129	OBLIVIATE
7186491.0.666	NOX
1834722.0.13591	CRUCIO
10148258.0.274	INCARCEROUS
9037138.0.3238	DIFFINDO
3335208.0.15345	STUPEFY
6515856.0.659	AVADA_KEDAVRA
12245001.0.7762	SILENCIO
11877475.0.108188	EXPECTO_PATRONUM
7780746.0.3435	AVADA_KEDAVRA
7276696.0.580	STUPEFY
2788096.0.3580	OBLIVIATE
3121514.0.588	CRUCIO
4246668.0.566	RIDDIKULUS
5312344.0.971	RIDDIKULUS
5849358.0.630	CRUCIO
12598703.0.14241	CRUCIO
4262155.0.10717	SECTUMSEMPRA
3065509.0.1132	AVADA_KEDAVRA
4139883.0.194	REDUCTO
5263930.0.935	PROTEGO
12389865.0.665	ENGORGIO
12580769.0.5121	ACCIO
5223544.0.2834	DIFFINDO
7381260.0.4241	ACCIO
8395582.0.2584	PROTEGO
4315707.0.2305	LUMOS
11328828.0.631	NOX
4049327.0.679	AVADA_KEDAVRA
8676197.0.4851	EXPECTO_PATRONUM
7478641.0.15026	RENNERVATE
7460428.0.1491	ACCIO
9524423.0.549	EXPELLIARMUS
4483092.0.731	AVADA_KEDAVRA
8845458.0.8121	PROTEGO
11077776.0.4296	CRUCIO
4452021.0.1669	CRUCIO
6455012.0.115	ACCIO
2094272.0.120	SCOURGIFY
8919683.0.7008	PETRIFICUS_TOTALUS
11910994.0.496765	ACCIO
5129836.0.2661	STUPEFY
5336823.0.4066	AVADA_KEDAVRA
5841328.0.1106	AVADA_KEDAVRA
4510369.0.797	ACCIO
4793388.0.9	CRUCIO
11880794.0.10723	PORTUS
3004831.0.2216	CRUCIO
7354561.0.4017	PROTEGO
7776001.0.525	CRUCIO
7188075.0.1209	RIDDIKULUS
12363877.0.407	EXPELLIARMUS
7862604.0.1440	AVADA_KEDAVRA
4074321.0.939	ACCIO
8338003.0.2074	AVADA_KEDAVRA
7871326.0.13799	CRUCIO
9040949.0.990	CRUCIO
6675897.0.2946	EPISKEY
12518243.0.297126	CRUCIO
2891279.0.1646	REPARO
2494981.0.2260	CRUCIO
5411554.0.197	PROTEGO
7407201.0.654	ACCIO
7175829.0.2510	PORTUS
9988460.0.993	INCENDIO
5773830.0.692	CRUCIO
12400220.0.62949	ACCIO
9764714.0.1173	SILENCIO
12212363.0.97387	LEGILIMENS
12323442.0.203487	CRUCIO
5479930.0.275	ORCHIDEOUS
7391137.0.1417	ALOHOMORA
12694281.0.1867	ACCIO
9530533.0.2087	INCENDIO
12345799.0.1052	EXPECTO_PATRONUM
12698219.0.4590	EXPECTO_PATRONUM
10728191.0.288140	PROTEGO
11679490.0.96981	SCOURGIFY
7463370.0.842	AVADA_KEDAVRA
2193237.0.3463	LUMOS
12567370.0.11844	INCENDIO
12421159.0.180111	AVADA_KEDAVRA
1656976.0.710	IMPERIO
3578404.0.21054	ACCIO
9065085.0.2355	CRUCIO
12208439.0.43861	EXPELLIARMUS
3582910.0.1763	EPISKEY
4624640.0.1094	ALOHOMORA
6604349.0.2829	PROTEGO
12473269.0.200	TERGEO
8546989.0.2631	REPARO
3808703.0.104	CRUCIO
9109091.0.10848	PROTEGO
8091546.0.842	CRUCIO
3438318.0.1186	SILENCIO
12630689.0.7970	ACCIO
6071617.0.2331	EXPELLIARMUS
8817464.0.1160	STUPEFY
2609040.0.227	AVADA_KEDAVRA
9437288.0.843	OBLIVIATE
12472290.0.40	EXPELLIARMUS
4798713.0.730	LUMOS
5351354.0.554	SILENCIO
12440382.0.45883	ACCIO
5372862.0.592	RIDDIKULUS
12629461.0.6632	AVADA_KEDAVRA
6597233.0.4182	AVADA_KEDAVRA
12584397.0.1486	LEGILIMENS
8511641.0.2576	OBLIVIATE
2828881.0.2023	ALOHOMORA
7775877.0.3302	ACCIO
4347973.0.2494	IMPEDIMENTA
10750156.0.4463	PROTEGO
12021817.0.186	INCENDIO
7819791.0.601	OBLIVIATE
9952692.0.52458	LEVICORPUS
2776967.0.76155	INCARCEROUS
5118497.0.340	STUPEFY
2649558.0.380	AVADA_KEDAVRA
9604280.0.4481	MUFFLIATO
9644779.0.2571	CRUCIO
8045270.0.4215	LUMOS
1334485.0.13	QUIETUS
2183433.0.454	REPARO
3439356.0.1592	AVADA_KEDAVRA
2750046.0.417	CRUCIO
8793666.0.20	AGUAMENTI
2168678.0.2895	AVADA_KEDAVRA
7085181.0.1435	CRUCIO
11591939.0.4894	ACCIO
4088288.0.2296	EXPECTO_PATRONUM
4362657.0.1372	SILENCIO
4388547.0.277	AVADA_KEDAVRA
12602035.0.320	PETRIFICUS_TOTALUS
3735819.0.7814	EXPECTO_PATRONUM
3084932.0.13375	OBLIVIATE
9455256.0.894	CRUCIO
6203699.0.1998	ERECTO
3881755.0.268	AVADA_KEDAVRA
9639951.0.59469	IMPERIO
2462333.0.1240	LUMOS
4112888.0.562	AVADA_KEDAVRA
10354165.0.569	STUPEFY
6506009.0.1358	CRUCIO
11151311.0.147230	LEGILIMENS
7865721.0.1160	LEGILIMENS
6441298.0.340	LUMOS
3245090.0.1187	OBLIVIATE
8554818.0.596	STUPEFY
6896366.0.560	ACCIO
5217599.0.1079	OPPUGNO
7659935.0.1994	AGUAMENTI
3792365.0.1885	CRUCIO
10368345.0.3692	WINGARDIUM_LEVIOSA
5280731.0.440	AVADA_KEDAVRA
8110361.0.178	ACCIO
12650555.0.37155	CRUCIO
4216001.0.718	WINGARDIUM_LEVIOSA
9207961.0.316	EXPECTO_PATRONUM
2683879.0.9643	REPARO
6865615.0.744	ACCIO
6234681.0.21578	ENGORGIO
3208622.0.1187	AVADA_KEDAVRA
4641839.0.5732	ENGORGIO
5211086.0.1180	EXPELLIARMUS
3921754.0.434	EXPELLIARMUS
3749633.0.2103	OBLIVIATE
9483367.0.2428	SCOURGIFY
12662810.0.5577	AVADA_KEDAVRA
11654836.0.277	OBLIVIATE
6608912.0.2510	ACCIO
5806361.0.164	PROTEGO
3675387.0.1894	LEGILIMENS
7906307.0.7182	LUMOS
10602961.0.604	LEGILIMENS
12375286.0.28721	MUFFLIATO
2749982.0.946	CRUCIO
5844563.0.1474	ENGORGIO
11777522.0.3880	REDUCTO
3585632.0.851	LUMOS
11209190.0.644	AVADA_KEDAVRA
11691492.0.1041	LUMOS
11332135.0.15658	SILENCIO
3689958.0.3106	EXPELLIARMUS
6083481.0.213	SECTUMSEMPRA
8825985.0.26	ENGORGIO
6671447.0.973	ACCIO
3646604.0.13340	AVADA_KEDAVRA
6676713.0.2843	REDUCTO
7706345.0.9960	NOX
11133831.0.2576	CRUCIO
7199358.0.9480	CRUCIO
9671000.0.850	EXPULSO
9507233.0.46507	REDUCTO
1150860.0.8167	PETRIFICUS_TOTALUS
8827312.0.1280	AGUAMENTI
9545932.0.3303	FINITE_INCANTATEM
9325206.0.171	CRUCIO
11994701.0.505	CRUCIO
12671078.0.18694	OBLIVIATE
2792896.0.1052	LUMOS
7322314.0.328	AVADA_KEDAVRA
12680061.0.823	CRUCIO
11179450.0.92813	OBLIVIATE
8504743.0.703	OBLIVIATE
2491925.0.609	AVADA_KEDAVRA
5750462.0.2527	LUMOS
11714123.0.12	MUFFLIATO
8489552.0.552	AVADA_KEDAVRA
4561399.0.394	ACCIO
4697358.0.171	AVADA_KEDAVRA
6472080.0.198	LUMOS
12203394.0.343	RIDDIKULUS
9273665.0.899	CRUCIO
7376401.0.881539	REDUCTO
8876672.0.968	REPARO
7244515.0.107	PROTEGO
5651440.0.712	PROTEGO
12350003.0.100341	LUMOS
9507233.0.25813	COLLOPORTUS
4467900.0.1158	OBLIVIATE
6947065.0.11134	AVADA_KEDAVRA
5977198.0.10197	LEVICORPUS
5940272.0.4313	EXPECTO_PATRONUM
8288833.0.465	SONORUS
6068752.0.1053	AVADA_KEDAVRA
9564600.0.2594	SCOURGIFY
12601173.0.11802	WINGARDIUM_LEVIOSA
12489851.0.32302	SCOURGIFY
9527229.0.1048	EXPECTO_PATRONUM
12671598.0.6207	INCENDIO
7687826.0.579	INCARCEROUS
11129273.0.124600	INCENDIO
3462154.0.723	AVADA_KEDAVRA
6447327.0.3471	EXPECTO_PATRONUM
3124276.0.599	CRUCIO
3688324.0.187	ACCIO
2612982.0.240	AVADA_KEDAVRA
12458574.0.1431	REDUCIO
5259353.0.2903	LUMOS
6424171.0.1239	CRUCIO
11396588.0.51	AVADA_KEDAVRA
9333410.0.2638	LEGILIMENS
2711713.0.3391	ENGORGIO
4791808.0.3869	INCARCEROUS
7447067.0.3390	ACCIO
7699535.0.994	IMPERIO
12132319.0.43958	RENNERVATE
4085000.0.735	CRUCIO
6565856.0.1122	SILENCIO
3113831.0.643	AVADA_KEDAVRA
4543379.0.2537	COLLOPORTUS
4567859.0.1041	OBLIVIATE
3692690.0.2187	AVADA_KEDAVRA
11165394.0.649	STUPEFY
4664962.0.914	FINITE_INCANTATEM
8461885.0.4240	EXPECTO_PATRONUM
12608576.0.23001	AVADA_KEDAVRA
5671275.0.6594	CRUCIO
7129296.0.1822	SECTUMSEMPRA
5924583.0.629	AVADA_KEDAVRA
8167437.0.3686	AVADA_KEDAVRA
1612588.0.855	AVADA_KEDAVRA
3336533.0.3129	STUPEFY
12375286.0.15232	HOMENUM_REVELIO
8394962.0.557	CRUCIO
9507233.0.62357	REDUCTO
12242520.0.3415	ALOHOMORA
6893978.0.169	OBLIVIATE
12604650.0.82999	LUMOS
11521630.0.588	GLISSEO
1965462.0.719	EXPECTO_PATRONUM
1370920.0.458076	ACCIO
3997979.0.12165	CRUCIO
8661394.0.975	CRUCIO
12235679.0.29	REDUCTO
12450732.0.4574	SONORUS
5773882.0.117	IMPERIO
11190263.0.2828	AGUAMENTI
2735064.0.2231	AVADA_KEDAVRA
7206475.0.6043	LUMOS
6872407.0.6765	ACCIO
7649330.0.283	INCARCEROUS
2840163.0.1156	AVADA_KEDAVRA
12391793.0.57235	ACCIO
3667401.0.2206	AVADA_KEDAVRA
5316819.0.1090	OBLIVIATE
8539318.0.2244	LEGILIMENS
10843405.0.58741	IMPERIO
11130205.0.856	MUFFLIATO
1219490.0.1225	REPARO
4465266.0.1726	ACCIO
9353551.0.1882	EXPELLIARMUS
8139216.0.10858	EXPELLIARMUS
12661568.0.98091	LEGILIMENS
9273278.0.3446	STUPEFY
8716966.0.20801	ACCIO
8951255.0.5535	SCOURGIFY
4740583.0.1295	EXPELLIARMUS
5362921.0.943	EXPECTO_PATRONUM
5098093.0.4149	AVADA_KEDAVRA
12554458.0.26593	SALVIO_HEXIA
12266610.0.6713	PROTEGO
10112657.0.925	OBLIVIATE
12240474.0.25852	CRUCIO
3807019.0.521	AVADA_KEDAVRA
6295004.0.654	LEGILIMENS
6766387.0.934	LUMOS
1733470.0.549	PETRIFICUS_TOTALUS
6864676.0.479	CRUCIO
9080158.0.633	ACCIO
7604116.0.1895	OBLIVIATE
12651493.0.9204	STUPEFY
12604650.0.105226	DIFFINDO
11728961.0.20414	PROTEGO
6747856.0.550	LUMOS
10127713.0.1238	AVADA_KEDAVRA
8900669.0.1820	REPARO
6606822.0.2262	AGUAMENTI
11541228.0.12189	STUPEFY
8524357.0.682	STUPEFY
4897358.0.2586	CRUCIO
5829162.0.1988	LUMOS
5783144.0.2178	PETRIFICUS_TOTALUS
4122919.0.576	TARANTALLEGRA
8925138.0.3773	OBLIVIATE
8625960.0.6700	AGUAMENTI
2049809.0.873	AVADA_KEDAVRA
9182983.0.7064	CRUCIO
12612132.0.183338	SILENCIO
6235295.0.580	CRUCIO
4586704.0.806	IMPERIO
2284480.0.487	AVADA_KEDAVRA
7612299.0.6043	OBLIVIATE
7443171.0.2821	ALOHOMORA
2437270.0.2560	EXPELLIARMUS
9524423.0.1124	INCENDIO
12668646.0.111082	ACCIO
10657773.0.278	PETRIFICUS_TOTALUS
12491932.0.226	CRUCIO
2693388.0.1463	ACCIO
8826855.0.3431	ACCIO
7500762.0.1804	ACCIO
2984942.0.1021	LEGILIMENS
2778531.0.1954	IMPEDIMENTA
11403863.0.3850	LUMOS
5897046.0.2158	AVADA_KEDAVRA
7868508.0.1361	LUMOS
8669609.0.3876	COLLOPORTUS
3455119.0.6105	PORTUS
12702933.0.46694	CRUCIO
3376116.0.95	REDUCTO
10320148.0.1619	MOBILIARBUS
9382334.0.759	AVADA_KEDAVRA
6118487.0.6921	ACCIO
5604423.0.10041	ACCIO
6467313.0.136	ACCIO
9532401.0.13856	REDUCTO
10366310.0.1023	RICTUSEMPRA
4915797.0.435	SECTUMSEMPRA
3695349.0.823	PROTEGO
2731802.0.2843	LUMOS
12188150.0.85236	AVADA_KEDAVRA
2798302.0.982	IMPERIO
10667858.0.66147	EXPECTO_PATRONUM
2379367.0.16592	INCARCEROUS
10507890.0.215	CRUCIO
10492281.0.240	AVADA_KEDAVRA
2716997.0.688	IMPERIO
11687216.0.169850	LUMOS
3664194.0.5111	SILENCIO
4844218.0.6607	REPARO
5912674.0.458	EXPELLIARMUS
3314385.0.2096	PETRIFICUS_TOTALUS
12461412.0.913	DIFFINDO
2727660.0.5336	REDUCTO
11709941.0.3993	AVADA_KEDAVRA
7232094.0.550	ALOHOMORA
1600777.0.4065	LEGILIMENS
7539057.0.2318	RENNERVATE
10689186.0.2410	SECTUMSEMPRA
9825691.0.7602	ACCIO
7562422.0.727	CRUCIO
12593787.0.1437	LUMOS
3673884.0.1692	INCENDIO
9310208.0.10498	AVADA_KEDAVRA
6798195.0.968	PROTEGO
12637122.0.3085	SECTUMSEMPRA
11782949.0.32676	REDUCTO
3361074.0.2283	SCOURGIFY
8234265.0.123	CRUCIO
2527816.0.4626	AVADA_KEDAVRA
7186369.0.558	SCOURGIFY
2445684.0.1067	SILENCIO
2121249.0.205	LUMOS
11159557.0.1952	AVADA_KEDAVRA
12612132.0.37828	EXPECTO_PATRONUM
10646540.0.810	AVADA_KEDAVRA
12668646.0.50274	OBLIVIATE
2676229.0.2921	OBLIVIATE
3888317.0.2378	PRIOR_INCANTATO
6111633.0.3868	CRUCIO
12132319.0.233137	EXPELLIARMUS
12650520.0.1175	OBLIVIATE
1981127.0.491	WINGARDIUM_LEVIOSA
4714369.0.7323	POINT_ME
9118123.0.121102	OPPUGNO
9534907.0.579	CRUCIO
12421159.0.58333	AVADA_KEDAVRA
1814627.0.3119	WINGARDIUM_LEVIOSA
8422722.0.90	EXPECTO_PATRONUM
4386452.0.555	CRUCIO
5364259.0.394	CRUCIO
1945358.0.882	AVADA_KEDAVRA
8902949.0.23877	REPELLO_MUGGLETUM
1939482.0.7052	AVADA_KEDAVRA
5167455.0.1286	ACCIO
2227384.0.1412	PROTEGO
12386714.0.4487	LUMOS
5277920.0.3548	WINGARDIUM_LEVIOSA
9077457.0.411	PETRIFICUS_TOTALUS
5226140.0.700	CRUCIO
3094891.0.960	STUPEFY
4584967.0.1243	WINGARDIUM_LEVIOSA
5003525.0.1990	ACCIO
5920000.0.5653	IMPERIO
5498207.0.319	RICTUSEMPRA
4535390.0.192	SILENCIO
7353566.0.308	CRUCIO
12627892.0.536	ACCIO
12522684.0.78339	LOCOMOTOR
11939309.0.192	LEVICORPUS
6842742.0.1437	ACCIO
7101904.0.990	CRUCIO
6612706.0.350	ALOHOMORA
3298757.0.5012	CRUCIO
2811933.0.3733	CRUCIO
7870674.0.1585	STUPEFY
11891623.0.3642	ALOHOMORA
5656470.0.3659	STUPEFY
5073565.0.4291	IMPERIO
12650382.0.10624	LEGILIMENS
10630976.0.2550	CRUCIO
9827999.0.333	EXPECTO_PATRONUM
10058361.0.861	ENGORGIO
11482954.0.1019	EXPELLIARMUS
7768963.0.11982	MUFFLIATO
3883235.0.3695	LUMOS
9469916.0.10286	LUMOS
12700179.0.734	LEGILIMENS
8793666.0.250	CONFRINGO
11858167.0.16038	REDUCTO
6248551.0.656	IMPERIO
4435217.0.4909	AVADA_KEDAVRA
10479653.0.3107	FINITE_INCANTATEM
9781822.0.846	RIDDIKULUS
7914977.0.1216	SCOURGIFY
9478287.0.388	ACCIO
2863920.0.1000	EXPELLIARMUS
2508782.0.766	IMPERIO
11576007.0.7997	EPISKEY
8499506.0.2306	INCARCEROUS
10098585.0.564	CRUCIO
3206775.0.996	CRUCIO
9459899.0.6055	PETRIFICUS_TOTALUS
12440382.0.55394	AVADA_KEDAVRA
1926116.0.311	IMPEDIMENTA
12612132.0.192558	EXPELLIARMUS
5982083.0.2246	SILENCIO
8295177.0.4801	EXPELLIARMUS
3063964.0.4030	INCENDIO
11412935.0.2555	INCENDIO
5009427.0.929	INCENDIO
3655229.0.2030	EXPELLIARMUS
2337548.0.3110	WINGARDIUM_LEVIOSA
5682226.0.720	LUMOS
9189083.0.2764	EXPECTO_PATRONUM
6949416.0.1763	CRUCIO
5211401.0.772	CRUCIO
12350003.0.112610	LEGILIMENS
9805526.0.6457	CRUCIO
7206343.0.806	EXPELLIARMUS
3315575.0.6444	STUPEFY
7458296.0.840	ACCIO
6707953.0.1767	PROTEGO
2612744.0.819	LUMOS
9786544.0.510	LUMOS
10836619.0.5259	ACCIO
10443333.0.4518	RIDDIKULUS
11356247.0.707	LEGILIMENS
7159111.0.433	CRUCIO
11132010.0.370	SECTUMSEMPRA
9306848.0.50666	LUMOS
11968649.0.890	REPARO
5289729.0.793	STUPEFY
10687059.0.693	ALOHOMORA
11528529.0.575	ACCIO
3501039.0.782	APARECIUM
9072544.0.4227	SONORUS
10750042.0.2293	ACCIO
6866726.0.995	WINGARDIUM_LEVIOSA
8797324.0.256	RELASHIO
9952692.0.56572	PETRIFICUS_TOTALUS
5606171.0.746	ACCIO
7999251.0.2021	AVADA_KEDAVRA
11126344.0.79124	FINITE_INCANTATEM
3222299.0.566	STUPEFY
12615363.0.28116	STUPEFY
12612132.0.355134	EXPELLIARMUS
3866698.0.10930	EXPELLIARMUS
3541292.0.795	CRUCIO
8771545.0.1093	SILENCIO
10063290.0.6119	SILENCIO
2147722.0.153	AVADA_KEDAVRA
8298497.0.4581	ACCIO
11649653.0.931	OBLIVIATE
12519016.0.126507	CRUCIO
8263775.0.402	STUPEFY
4302191.0.1099	EXPECTO_PATRONUM
3226835.0.4225	ACCIO
3218637.0.2822	LEGILIMENS
12067300.0.210367	EXPELLIARMUS
9990741.0.2808	CRUCIO
5330044.0.2646	EXPECTO_PATRONUM
6375896.0.580	ACCIO
4114773.0.2208	AVADA_KEDAVRA
6789645.0.5185	ACCIO
12704765.0.68296	OBLIVIATE
7914068.0.5523	OBLIVIATE
6206764.0.1415	DELETRIUS
9382500.0.42380	EVANESCO
10873161.0.5954	EXPELLIARMUS
4246668.0.324	AVADA_KEDAVRA
8056255.0.1007	IMPERIO
2025080.0.173	IMPERIO
2816488.0.229	STUPEFY
12323462.0.1720	OBLIVIATE
4690297.0.472	CRUCIO
7056860.0.329	LUMOS
5118497.0.993	STUPEFY
7965884.0.3921	CRUCIO
6619802.0.11025	PROTEGO
12400050.0.33158	INCARCEROUS
3669621.0.11221	POINT_ME
12378157.0.4710	ACCIO
2308845.0.2914	FINITE_INCANTATEM
4545451.0.618	CRUCIO
1733937.0.7344	TARANTALLEGRA
6003135.0.1451	COLLOPORTUS
3230552.0.10996	ACCIO
11488473.0.22191	OBLIVIATE
2769409.0.3598	OBLIVIATE
9202773.0.19081	EXPELLIARMUS
3630462.0.4851	LEGILIMENS
8840185.0.14636	REDUCTO
8745044.0.637	LUMOS
10669637.0.7210	ENGORGIO
5322187.0.485	SILENCIO
3674212.0.285	PETRIFICUS_TOTALUS
12568423.0.84807	LEGILIMENS
5914856.0.4316	AVADA_KEDAVRA
11606885.0.11873	ACCIO
6491639.0.1178	LEGILIMENS
7416219.0.803	ALOHOMORA
6229912.0.3561	PROTEGO
9622511.0.3513	ACCIO
10543237.0.1479	AVADA_KEDAVRA
8883519.0.1994	AVADA_KEDAVRA
4081865.0.757	ACCIO
6335676.0.23114	OBLIVIATE
3323821.0.962	LUMOS
3712407.0.1927	PROTEGO
5066871.0.342	STUPEFY
6894288.0.1513	FLAGRATE
1688887.0.533	IMPERIO
8772995.0.25906	INCARCEROUS
9995225.0.2192	SCOURGIFY
12233357.0.9068	LUMOS
12529170.0.31853	TERGEO
8140049.0.1074	ALOHOMORA
3142725.0.618	AVADA_KEDAVRA
4206895.0.3026	IMPEDIMENTA
5991868.0.16125	SCOURGIFY
11737886.0.1533	LEVICORPUS
12612132.0.299663	EXPELLIARMUS
4009115.0.550	SECTUMSEMPRA
12696712.0.3214	SECTUMSEMPRA
6429525.0.6083	SCOURGIFY
5100654.0.2023	ACCIO
2451541.0.437	LUMOS
11617386.0.172	OBLIVIATE
6310201.0.241	CRUCIO
12696712.0.3450	EXPELLIARMUS
4594634.0.4646	STUPEFY
3537948.0.4673	CRUCIO
9687666.0.4024	OBLIVIATE
12489418.0.60906	LOCOMOTOR_MORTIS
7826938.0.3943	REDUCTO
12694322.0.2965	EXPELLIARMUS
11319060.0.56111	EXPELLIARMUS
6819915.0.433	ACCIO
8799876.0.2387	CRUCIO
3865509.0.1892	LUMOS
9406757.0.1447	OBLIVIATE
9871078.0.6899	STUPEFY
7195305.0.156	EVANESCO
8390634.0.2779	WINGARDIUM_LEVIOSA
7697790.0.25439	SECTUMSEMPRA
6671659.0.958	ENGORGIO
12212363.0.24831	REPARO
1803275.0.277	ALOHOMORA
4564199.0.341	IMPERVIUS
5356946.0.2380	PROTEGO
8858820.0.11938	ALOHOMORA
7182868.0.499	LUMOS
11068596.0.2682	SCOURGIFY
9327521.0.1495	REDUCTO
2442031.0.3658	SILENCIO
9952067.0.1755	INCENDIO
8982363.0.193	EXPECTO_PATRONUM
1297125.0.1433	WINGARDIUM_LEVIOSA
4047032.0.1377	OBLIVIATE
7119832.0.183	LEGILIMENS
10093402.0.972	ACCIO
7789049.0.6723	AVADA_KEDAVRA
9651583.0.429	DIFFINDO
8694012.0.46	EVANESCO
10343184.0.208	EXPELLIARMUS
11419996.0.3365	PROTEGO
2591050.0.1948	CRUCIO
7749585.0.11662	PROTEGO
6122211.0.1381	LEGILIMENS
3752491.0.1628	RENNERVATE
6304510.0.2135	EXPELLIARMUS
7158168.0.728	PETRIFICUS_TOTALUS
12702933.0.64044	EXPELLIARMUS
7578742.0.30770	CONFRINGO
9378111.0.64	AVADA_KEDAVRA
6167612.0.385	TARANTALLEGRA
5651875.0.9605	STUPEFY
8243189.0.80	AVADA_KEDAVRA
11650343.0.32763	OBLIVIATE
4667761.0.2337	AVADA_KEDAVRA
12682575.0.978	LUMOS
12212363.0.210838	ACCIO
4000578.0.978	AVADA_KEDAVRA
11430517.0.202	CRUCIO
5030644.0.13017	SILENCIO
8404772.0.2223	INCENDIO
5699448.0.3351	RENNERVATE
7210096.0.617	ACCIO
5825116.0.1291	EXPELLIARMUS
1370920.0.612552	STUPEFY
7302458.0.1908	NOX
5945704.0.2122	CRUCIO
3995920.0.1683	AVADA_KEDAVRA
12594142.0.9581	CRUCIO
5840863.0.540	REPARO
7688401.0.4114	LEVICORPUS
8159070.0.3934	CRUCIO
6311631.0.963	CAVE_INIMICUM
3735819.0.8994	DIFFINDO
9507233.0.26567	PORTUS
7435769.0.2458	IMPERIO
3392264.0.1138	WINGARDIUM_LEVIOSA
9154331.0.5483	ALOHOMORA
7376401.0.344752	EXPECTO_PATRONUM
8303051.0.2805	AVADA_KEDAVRA
10320148.0.2188	RIDDIKULUS
3986981.0.3561	CRUCIO
6814752.0.1886	PROTEGO
3383538.0.518	AVADA_KEDAVRA
6980957.0.3060	REPARO
2698141.0.2804	CRUCIO
12006704.0.348	AGUAMENTI
4557055.0.584	RIDDIKULUS
7275923.0.352	ACCIO
6462904.0.895	CRUCIO
9320485.0.1344	CONFUNDO
3440442.0.2874	AVADA_KEDAVRA
12464888.0.636	SECTUMSEMPRA
6544595.0.832	PROTEGO
5318177.0.1265	OBLIVIATE
12233357.0.32175	INCENDIO
8127665.0.3325	ALOHOMORA
3178623.0.390	REDUCTO
6508701.0.3893	SECTUMSEMPRA
3717880.0.659	IMPERIO
1733937.0.6420	ALOHOMORA
12065797.0.9076	ALOHOMORA
11037911.0.7736	WINGARDIUM_LEVIOSA
7376401.0.618088	ACCIO
8619995.0.1745	ALOHOMORA
5705295.0.4660	CRUCIO
6410685.0.5718	CRUCIO
7374746.0.661	WINGARDIUM_LEVIOSA
7143428.0.2163	OBLIVIATE
8559222.0.1684	CRUCIO
7239935.0.1326	STUPEFY
1729481.0.2128	OBLIVIATE
8958295.0.72	CRUCIO
8861296.0.4858	LUMOS
10907266.0.174253	WINGARDIUM_LEVIOSA
9507233.0.50018	LEVICORPUS
4241632.0.995	CRUCIO
12303700.0.26882	AVADA_KEDAVRA
10372000.0.469	ALOHOMORA
11897853.0.1198	RIDDIKULUS
3773176.0.1646	ALOHOMORA
4357957.0.260	SCOURGIFY
10345733.0.2010	OBLIVIATE
1732071.0.1193	SCOURGIFY
7956131.0.142	LUMOS
7183573.0.9419	REDUCTO
7265968.0.314	AVADA_KEDAVRA
11467867.0.356	EXPECTO_PATRONUM
7388739.0.1722	CRUCIO
11163707.0.667	CRUCIO
12668236.0.9216	AVADA_KEDAVRA
1146077.0.1029	ALOHOMORA
11335956.0.21075	AVADA_KEDAVRA
3600127.0.6795	ACCIO
4760501.0.5690	EVANESCO
5795560.0.1550	IMPERIO
5917536.0.526	OPPUGNO
8477722.0.8344	STUPEFY
